timestamp,open,high,low,close,volume
2024-04-28 09:15:00,63793.33,63823.79,63741.0,63812.02,96.45543
2024-04-28 09:30:00,63812.01,63812.02,63742.74,63770.67,66.13148
2024-04-28 09:45:00,63770.67,63770.68,63682.96,63759.33,113.3966
2024-04-28 10:00:00,63759.34,63792.6,63583.4,63584.0,201.3136
2024-04-28 10:15:00,63584.01,63645.51,63345.55,63579.99,510.86615
2024-04-28 10:30:00,63579.99,63679.14,63563.65,63670.75,106.10355
2024-04-28 10:45:00,63670.76,63706.0,63629.46,63694.5,117.61691
2024-04-28 11:00:00,63694.5,63710.87,63575.55,63628.83,91.41376
2024-04-28 11:15:00,63628.83,63681.87,63406.0,63469.99,278.04067
2024-04-28 11:30:00,63469.99,63523.05,63419.99,63497.99,119.04338
2024-04-28 11:45:00,63497.99,63503.7,63394.68,63484.01,105.39848
2024-04-28 12:00:00,63484.0,63596.93,63415.6,63545.29,156.90029
2024-04-28 12:15:00,63545.28,63588.36,63500.0,63568.01,162.53113
2024-04-28 12:30:00,63568.01,63673.0,63566.74,63567.62,166.72944
2024-04-28 12:45:00,63567.61,63605.98,63544.44,63590.03,98.07753
2024-04-28 13:00:00,63590.03,63790.84,63534.0,63700.01,241.13569
2024-04-28 13:15:00,63700.01,63869.09,63660.0,63699.99,249.03444
2024-04-28 13:30:00,63700.0,63839.35,63676.89,63808.0,147.47274
2024-04-28 13:45:00,63808.0,63808.01,63738.5,63775.43,83.54809
2024-04-28 14:00:00,63775.42,63783.6,63642.0,63720.0,183.38093
2024-04-28 14:15:00,63719.99,63742.0,63550.0,63632.38,164.00157
2024-04-28 14:30:00,63632.39,63728.34,63520.4,63546.85,180.32741
2024-04-28 14:45:00,63546.85,63610.05,63488.0,63607.19,104.16139
2024-04-28 15:00:00,63607.2,63652.0,63527.88,63575.92,142.62002
2024-04-28 15:15:00,63575.92,63582.0,63504.83,63532.0,107.85327
2024-04-28 15:30:00,63532.0,63580.0,63460.0,63574.01,139.72593
2024-04-28 15:45:00,63574.02,63575.0,63485.0,63540.0,94.15981
2024-04-28 16:00:00,63540.0,63646.0,63540.0,63606.09,121.92946
2024-04-28 16:15:00,63606.09,63720.0,63483.18,63696.0,153.61153
2024-04-28 16:30:00,63696.01,63800.4,63668.88,63668.89,208.22647
2024-04-28 16:45:00,63668.89,63720.62,63562.1,63705.38,97.78219
2024-04-28 17:00:00,63705.38,63725.5,63652.46,63712.58,72.21014
2024-04-28 17:15:00,63712.58,63712.59,63570.3,63604.96,112.3963
2024-04-28 17:30:00,63604.96,63724.0,63604.95,63724.0,80.79339
2024-04-28 17:45:00,63724.0,63814.0,63723.99,63768.47,91.23008
2024-04-28 18:00:00,63768.47,63776.0,63710.57,63710.58,84.11011
2024-04-28 18:15:00,63710.58,63760.0,63694.5,63760.0,38.57974
2024-04-28 18:30:00,63759.99,63800.0,63701.04,63773.99,139.62249
2024-04-28 18:45:00,63773.99,63976.0,63762.0,63923.99,253.82882
2024-04-28 19:00:00,63924.0,63928.0,63810.0,63854.87,126.57114
2024-04-28 19:15:00,63854.87,63854.88,63792.68,63800.76,74.4739
2024-04-28 19:30:00,63800.77,63800.77,63715.36,63769.98,87.72917
2024-04-28 19:45:00,63769.99,63798.38,63730.48,63730.49,44.89436
2024-04-28 20:00:00,63730.49,63745.91,63617.95,63626.0,95.57393
2024-04-28 20:15:00,63626.0,63658.0,63588.72,63605.01,81.37194
2024-04-28 20:30:00,63605.01,63682.76,63605.01,63650.62,84.9891
2024-04-28 20:45:00,63650.63,63688.79,63650.62,63686.0,35.95377
2024-04-28 21:00:00,63686.0,63745.86,63622.54,63680.0,130.79509
2024-04-28 21:15:00,63680.0,63681.89,63674.0,63680.49,37.44754
2024-04-28 21:30:00,63680.5,63683.61,63609.0,63665.52,91.28283
2024-04-28 21:45:00,63665.52,63665.53,63614.3,63661.99,43.24099
2024-04-28 22:00:00,63662.0,63714.76,63357.31,63450.6,353.87922
2024-04-28 22:15:00,63450.6,63542.71,63444.98,63480.41,145.8393
2024-04-28 22:30:00,63480.42,63480.42,62870.0,63247.03,1314.2545
2024-04-28 22:45:00,63247.03,63247.04,63105.71,63151.05,426.67813
2024-04-28 23:00:00,63151.06,63151.06,62781.0,62961.39,625.93744
2024-04-28 23:15:00,62961.39,63061.12,62802.17,62967.21,298.64503
2024-04-28 23:30:00,62967.21,63034.83,62828.65,62930.01,298.1079
2024-04-28 23:45:00,62930.0,63164.7,62891.11,63118.62,230.11333
2024-04-29 00:00:00,63118.62,63304.76,63002.86,63304.75,252.12773
2024-04-29 00:15:00,63304.75,63321.9,63189.99,63217.99,207.07531
2024-04-29 00:30:00,63217.99,63251.99,63160.34,63217.99,99.38767
2024-04-29 00:45:00,63218.0,63295.13,63217.99,63257.43,81.24255
2024-04-29 01:00:00,63257.42,63286.27,63122.96,63188.28,145.92768
2024-04-29 01:15:00,63188.28,63194.0,63084.18,63167.7,129.58439
2024-04-29 01:30:00,63167.69,63367.05,63167.69,63230.01,149.40209
2024-04-29 01:45:00,63230.0,63259.52,63184.31,63232.0,114.00754
2024-04-29 02:00:00,63231.99,63285.08,63111.9,63159.99,120.98274
2024-04-29 02:15:00,63160.0,63198.69,63046.85,63127.99,138.31514
2024-04-29 02:30:00,63128.0,63128.0,62570.0,62744.68,592.68318
2024-04-29 02:45:00,62744.68,62867.7,62626.93,62706.33,415.75096
2024-04-29 03:00:00,62706.34,62764.84,62442.5,62550.0,532.41298
2024-04-29 03:15:00,62550.0,62733.4,62517.77,62655.72,275.20293
2024-04-29 03:30:00,62655.71,62684.51,62426.89,62671.87,335.41309
2024-04-29 03:45:00,62671.87,62671.87,62150.52,62279.67,592.85584
2024-04-29 04:00:00,62279.68,62471.91,62200.03,62471.9,328.81395
2024-04-29 04:15:00,62471.91,62560.74,62419.38,62528.0,206.62125
2024-04-29 04:30:00,62528.01,62639.4,62505.12,62631.48,180.11289
2024-04-29 04:45:00,62631.48,62632.31,62510.08,62542.0,252.59742
2024-04-29 05:00:00,62542.0,62542.0,62450.0,62510.0,97.54308
2024-04-29 05:15:00,62510.01,62510.01,62331.11,62344.01,153.77301
2024-04-29 05:30:00,62344.02,62403.75,62059.27,62403.74,485.47231
2024-04-29 05:45:00,62403.75,62453.76,62310.0,62444.88,179.25683
2024-04-29 06:00:00,62444.88,62473.8,62324.13,62335.99,224.47089
2024-04-29 06:15:00,62335.99,62424.4,62231.34,62304.24,206.9901
2024-04-29 06:30:00,62304.24,62304.24,62070.99,62201.99,459.47227
2024-04-29 06:45:00,62202.0,62266.82,61923.13,62199.69,839.45127
2024-04-29 07:00:00,62199.69,62205.0,61942.38,62154.29,479.23711
2024-04-29 07:15:00,62154.28,62301.15,62092.57,62273.2,393.55622
2024-04-29 07:30:00,62273.19,62330.1,62222.98,62316.0,200.79507
2024-04-29 07:45:00,62316.0,62417.85,62262.93,62399.98,289.74201
2024-04-29 08:00:00,62399.98,62498.61,62300.0,62339.43,320.21242
2024-04-29 08:15:00,62339.42,62376.72,62220.01,62376.71,155.69037
2024-04-29 08:30:00,62376.72,62393.3,62227.96,62356.79,192.74972
2024-04-29 08:45:00,62356.8,62422.0,62332.82,62398.0,142.21234
2024-04-29 09:00:00,62397.99,62406.0,62276.73,62382.0,158.42749
2024-04-29 09:15:00,62381.99,62394.0,62294.0,62294.01,117.80397
2024-04-29 09:30:00,62294.01,62369.57,62284.47,62336.0,111.36264
2024-04-29 09:45:00,62336.0,62660.01,62325.3,62536.01,289.16363
2024-04-29 10:00:00,62536.01,62636.34,62491.3,62636.33,194.7031
2024-04-29 10:15:00,62636.34,62673.18,62506.05,62524.0,266.81053
2024-04-29 10:30:00,62524.0,62560.0,62456.0,62456.0,125.50778
2024-04-29 10:45:00,62456.01,62467.95,62388.96,62388.97,171.87438
2024-04-29 11:00:00,62388.96,62421.66,62335.66,62362.54,157.43709
2024-04-29 11:15:00,62362.54,62384.73,62325.6,62342.03,109.07102
2024-04-29 11:30:00,62342.04,62368.23,62236.43,62314.01,279.11717
2024-04-29 11:45:00,62314.01,62314.01,62179.99,62256.0,241.76568
2024-04-29 12:00:00,62256.0,62339.31,62196.4,62339.31,194.51946
2024-04-29 12:15:00,62339.3,62388.43,62282.63,62334.01,181.77004
2024-04-29 12:30:00,62334.01,62530.45,62049.0,62454.0,680.57762
2024-04-29 12:45:00,62454.01,62653.44,62424.0,62602.33,370.11529
2024-04-29 13:00:00,62602.32,62698.55,62511.43,62512.0,323.36952
2024-04-29 13:15:00,62512.0,62616.9,62440.0,62508.0,318.02406
2024-04-29 13:30:00,62508.0,62600.0,61913.04,61976.99,1062.78202
2024-04-29 13:45:00,61977.0,62080.62,61765.53,62014.0,835.71747
2024-04-29 14:00:00,62014.0,62286.57,61878.61,62246.86,780.1253
2024-04-29 14:15:00,62246.86,62882.3,62237.01,62824.0,1018.78369
2024-04-29 14:30:00,62824.0,63014.67,62728.0,62754.01,842.1504
2024-04-29 14:45:00,62754.0,62856.54,62674.0,62834.99,321.99447
2024-04-29 15:00:00,62834.99,62953.05,62735.55,62819.98,326.26126
2024-04-29 15:15:00,62819.98,62935.42,62776.41,62904.0,253.24797
2024-04-29 15:30:00,62904.0,63059.99,62860.0,62966.26,365.3615
2024-04-29 15:45:00,62966.27,63112.29,62894.85,63039.07,337.71538
2024-04-29 16:00:00,63039.07,63158.8,62933.4,63066.62,390.30193
2024-04-29 16:15:00,63066.63,63084.86,62954.15,62978.38,284.95344
2024-04-29 16:30:00,62978.38,62981.85,62800.95,62855.99,301.613
2024-04-29 16:45:00,62856.0,62915.11,62754.0,62792.02,252.15782
2024-04-29 17:00:00,62792.01,63030.0,62774.38,62899.41,194.111
2024-04-29 17:15:00,62899.4,63221.74,62882.01,63184.22,241.7135
2024-04-29 17:30:00,63184.22,63206.0,62965.28,63034.0,162.10634
2024-04-29 17:45:00,63034.0,63123.49,62960.0,63033.23,181.94724
2024-04-29 18:00:00,63033.24,63050.0,62848.27,62891.45,196.60138
2024-04-29 18:15:00,62891.46,62977.99,62878.01,62940.87,102.90522
2024-04-29 18:30:00,62940.88,62950.46,62786.0,62786.01,185.52882
2024-04-29 18:45:00,62786.0,62876.68,62705.88,62870.0,127.2581
2024-04-29 19:00:00,62870.0,62870.01,62582.6,62642.5,392.47029
2024-04-29 19:15:00,62642.49,62699.6,62546.37,62684.96,156.7702
2024-04-29 19:30:00,62684.95,62828.66,62665.94,62750.44,157.40983
2024-04-29 19:45:00,62750.44,62988.0,62740.57,62987.37,176.22908
2024-04-29 20:00:00,62987.37,63134.12,62894.85,63115.98,181.68682
2024-04-29 20:15:00,63115.98,63115.99,63022.38,63022.94,175.51329
2024-04-29 20:30:00,63022.94,63076.0,62962.63,63031.78,89.86351
2024-04-29 20:45:00,63031.79,63031.79,62939.04,62968.82,93.3683
2024-04-29 21:00:00,62968.83,63039.14,62869.83,62869.84,121.28621
2024-04-29 21:15:00,62869.83,62986.6,62820.0,62942.51,124.38263
2024-04-29 21:30:00,62942.52,63002.17,62888.42,62988.64,79.40596
2024-04-29 21:45:00,62988.63,63172.58,62988.63,63092.24,154.05109
2024-04-29 22:00:00,63092.23,63199.0,63041.04,63175.46,193.21511
2024-04-29 22:15:00,63175.45,63497.54,63175.45,63497.53,434.51097
2024-04-29 22:30:00,63497.54,63885.98,63497.53,63746.0,731.55049
2024-04-29 22:45:00,63746.0,63935.91,63745.99,63890.0,377.26323
2024-04-29 23:00:00,63890.01,64228.35,63874.01,63996.0,629.43077
2024-04-29 23:15:00,63995.99,64133.95,63917.78,63960.47,409.37029
2024-04-29 23:30:00,63960.47,64080.0,63870.0,63908.01,252.74189
2024-04-29 23:45:00,63908.01,63934.8,63810.0,63866.0,191.80944
2024-04-30 00:00:00,63866.0,63882.29,63688.04,63727.8,196.06553
2024-04-30 00:15:00,63727.8,63996.32,63720.0,63992.56,212.86196
2024-04-30 00:30:00,63992.57,64202.14,63889.88,64177.99,620.62844
2024-04-30 00:45:00,64178.0,64734.0,64143.77,64580.0,1028.37795
2024-04-30 01:00:00,64579.99,64614.0,64350.0,64356.93,338.12613
2024-04-30 01:15:00,64356.94,64390.01,64165.24,64249.99,274.68869
2024-04-30 01:30:00,64250.0,64250.0,63966.89,64105.46,321.87683
2024-04-30 01:45:00,64105.46,64222.38,63560.5,63606.01,582.05778
2024-04-30 02:00:00,63606.01,63614.0,62995.7,63512.0,1703.83305
2024-04-30 02:15:00,63512.0,63696.61,63456.0,63609.1,223.7353
2024-04-30 02:30:00,63609.1,63868.0,63553.99,63814.01,319.0242
2024-04-30 02:45:00,63814.0,63896.12,63759.49,63780.91,193.76408
2024-04-30 03:00:00,63780.92,63780.92,63561.32,63588.02,209.01138
2024-04-30 03:15:00,63588.02,63753.43,63566.62,63741.68,92.71848
2024-04-30 03:30:00,63741.68,63820.58,63623.26,63627.7,166.5834
2024-04-30 03:45:00,63627.69,63745.15,63623.0,63647.99,158.63814
2024-04-30 04:00:00,63647.99,63708.7,63620.01,63652.92,106.52173
2024-04-30 04:15:00,63652.92,63652.93,63477.04,63506.51,112.31345
2024-04-30 04:30:00,63506.51,63637.33,63478.27,63545.15,122.20009
2024-04-30 04:45:00,63545.15,63545.16,63343.47,63403.98,258.63991
2024-04-30 05:00:00,63403.98,63491.59,63254.0,63440.07,264.52363
2024-04-30 05:15:00,63440.07,63450.61,63350.01,63376.01,105.4441
2024-04-30 05:30:00,63376.01,63376.02,63069.68,63180.0,435.11476
2024-04-30 05:45:00,63180.01,63344.69,63180.0,63330.0,163.48681
2024-04-30 06:00:00,63330.0,63330.01,63227.47,63264.57,131.67539
2024-04-30 06:15:00,63264.57,63420.14,63255.89,63376.91,167.36064
2024-04-30 06:30:00,63376.92,63440.0,63368.0,63410.01,89.46241
2024-04-30 06:45:00,63410.01,63465.1,63355.6,63412.0,94.10821
2024-04-30 07:00:00,63412.0,63429.09,63360.59,63419.42,92.27466
2024-04-30 07:15:00,63419.43,63430.73,63357.71,63370.0,85.30926
2024-04-30 07:30:00,63370.0,63461.96,63255.99,63287.98,362.17579
2024-04-30 07:45:00,63287.99,63340.0,63135.7,63148.74,444.46929
2024-04-30 08:00:00,63148.74,63244.0,62837.49,62837.61,501.7496
2024-04-30 08:15:00,62837.61,62966.07,62734.79,62752.0,671.81195
2024-04-30 08:30:00,62752.0,62760.56,62163.27,62201.13,1724.11517
2024-04-30 08:45:00,62201.13,62228.1,61816.46,61919.32,1388.38613
2024-04-30 09:00:00,61919.32,62095.66,61800.0,62092.02,926.6028
2024-04-30 09:15:00,62092.02,62148.0,61888.36,61989.96,572.52177
2024-04-30 09:30:00,61989.96,61989.96,61600.0,61855.68,828.14137
2024-04-30 09:45:00,61855.68,61893.95,61688.0,61688.01,379.05723
2024-04-30 10:00:00,61688.01,61777.72,61451.01,61729.37,828.25529
2024-04-30 10:15:00,61729.36,61776.99,61559.21,61748.57,422.31548
2024-04-30 10:30:00,61748.57,61753.85,61563.35,61715.54,302.68048
2024-04-30 10:45:00,61715.53,61788.05,61550.8,61782.19,327.88707
2024-04-30 11:00:00,61782.18,61782.19,61544.73,61621.94,351.25056
2024-04-30 11:15:00,61621.94,61661.54,61200.0,61288.93,835.46007
2024-04-30 11:30:00,61288.94,61378.11,61000.0,61206.78,3440.34214
2024-04-30 11:45:00,61206.79,61347.75,61152.17,61204.42,567.55658
2024-04-30 12:00:00,61204.41,61288.7,60737.45,61151.8,1368.57508
2024-04-30 12:15:00,61151.79,61337.78,60881.92,61296.11,814.92261
2024-04-30 12:30:00,61296.11,61329.42,61118.56,61236.92,491.94245
2024-04-30 12:45:00,61236.92,61299.14,61156.8,61230.16,336.60439
2024-04-30 13:00:00,61230.16,61273.92,61033.47,61263.74,467.35085
2024-04-30 13:15:00,61263.73,61313.94,61121.73,61195.54,276.21033
2024-04-30 13:30:00,61195.53,61297.78,61113.61,61285.15,352.03815
2024-04-30 13:45:00,61285.14,61310.94,60779.79,60820.57,728.0395
2024-04-30 14:00:00,60820.58,60986.22,60555.0,60573.89,973.2599
2024-04-30 14:15:00,60573.9,60934.48,60546.22,60829.61,624.04011
2024-04-30 14:30:00,60829.6,61270.75,60780.75,61263.67,759.71133
2024-04-30 14:45:00,61263.68,61559.36,61201.1,61247.87,866.31217
2024-04-30 15:00:00,61247.87,61395.66,60776.31,60846.84,764.1419
2024-04-30 15:15:00,60846.83,61108.15,60768.27,60976.97,594.33271
2024-04-30 15:30:00,60976.98,60982.23,60650.0,60699.99,564.91187
2024-04-30 15:45:00,60700.0,60888.0,60600.72,60796.85,522.47186
2024-04-30 16:00:00,60796.86,60947.55,60346.21,60733.12,901.18515
2024-04-30 16:15:00,60733.13,60806.89,60245.85,60272.38,1163.86986
2024-04-30 16:30:00,60272.37,60538.66,60158.86,60374.2,826.05319
2024-04-30 16:45:00,60374.19,60570.27,60309.8,60336.68,449.60688
2024-04-30 17:00:00,60336.68,60508.47,60208.88,60264.71,408.62537
2024-04-30 17:15:00,60264.7,60514.72,60100.0,60433.39,702.26897
2024-04-30 17:30:00,60433.4,60459.41,60080.0,60179.86,729.20419
2024-04-30 17:45:00,60179.85,60416.01,60110.83,60368.81,703.71519
2024-04-30 18:00:00,60368.82,60538.38,60317.31,60459.31,423.75654
2024-04-30 18:15:00,60459.31,60530.01,60332.85,60332.87,284.06208
2024-04-30 18:30:00,60332.87,60395.98,60170.0,60225.01,514.9584
2024-04-30 18:45:00,60225.01,60406.2,60018.0,60403.67,569.68245
2024-04-30 19:00:00,60403.68,60503.87,60000.0,60000.01,714.96798
2024-04-30 19:15:00,60000.01,60237.38,59751.99,60046.04,1844.25459
2024-04-30 19:30:00,60046.04,60303.32,59967.19,60110.92,619.68978
2024-04-30 19:45:00,60110.92,60189.62,59191.6,59292.95,2407.23084
2024-04-30 20:00:00,59292.95,60059.63,59274.75,59854.19,1538.89415
2024-04-30 20:15:00,59854.19,60039.9,59616.8,59728.51,953.12333
2024-04-30 20:30:00,59728.52,60007.6,59705.57,59961.11,452.6463
2024-04-30 20:45:00,59961.11,60177.46,59800.15,59958.62,470.21667
2024-04-30 21:00:00,59958.62,60229.91,59952.49,60129.18,402.97461
2024-04-30 21:15:00,60129.18,60347.61,60104.47,60339.28,305.15178
2024-04-30 21:30:00,60339.27,60400.0,60166.0,60255.25,217.26842
2024-04-30 21:45:00,60255.25,60340.03,60180.0,60180.0,225.7932
2024-04-30 22:00:00,60180.0,60479.11,60156.0,60426.34,353.70088
2024-04-30 22:15:00,60426.34,60794.0,60376.9,60790.55,416.64793
2024-04-30 22:30:00,60790.54,61070.71,60626.03,60708.42,850.65824
2024-04-30 22:45:00,60708.41,60708.42,60447.44,60589.79,324.23892
2024-04-30 23:00:00,60589.79,60607.91,60416.09,60456.0,187.06916
2024-04-30 23:15:00,60456.01,60638.0,60401.06,60586.73,183.5033
2024-04-30 23:30:00,60586.73,60730.0,60562.0,60678.0,270.15657
2024-04-30 23:45:00,60677.99,60924.16,60631.18,60672.0,282.41006
2024-05-01 00:00:00,60672.01,60841.63,60601.93,60601.93,390.23536
2024-05-01 00:15:00,60601.94,60721.59,60380.57,60425.57,376.3537
2024-05-01 00:30:00,60425.57,60425.57,60078.52,60354.0,619.3062
2024-05-01 00:45:00,60354.0,60425.56,60183.33,60240.57,301.79879
2024-05-01 01:00:00,60240.58,60327.83,59871.82,59891.11,586.80247
2024-05-01 01:15:00,59891.1,60336.13,59850.06,60298.11,606.28223
2024-05-01 01:30:00,60298.11,60408.29,60243.79,60243.79,355.11327
2024-05-01 01:45:00,60243.79,60243.8,60023.2,60133.78,352.7384
2024-05-01 02:00:00,60133.79,60177.68,59590.0,59590.0,937.39568
2024-05-01 02:15:00,59590.01,59871.1,59590.0,59742.32,567.82174
2024-05-01 02:30:00,59742.31,59940.65,59661.1,59817.99,377.09794
2024-05-01 02:45:00,59818.0,59978.0,59817.99,59927.99,214.63026
2024-05-01 03:00:00,59927.99,60097.09,59903.17,60055.96,244.7023
2024-05-01 03:15:00,60055.96,60121.16,60000.69,60008.14,150.95913
2024-05-01 03:30:00,60008.13,60245.64,60000.0,60180.0,212.21422
2024-05-01 03:45:00,60180.01,60317.88,60117.73,60246.03,237.02554
2024-05-01 04:00:00,60246.02,60361.09,60216.28,60308.01,306.54277
2024-05-01 04:15:00,60308.01,60311.32,60190.0,60208.08,171.55806
2024-05-01 04:30:00,60208.08,60316.98,60194.0,60282.0,183.29658
2024-05-01 04:45:00,60282.0,60333.87,60208.13,60283.99,176.2946
2024-05-01 05:00:00,60283.99,60334.76,60136.59,60164.0,181.77564
2024-05-01 05:15:00,60164.0,60215.93,60002.95,60027.78,247.87121
2024-05-01 05:30:00,60027.77,60250.0,60000.0,60048.69,220.86793
2024-05-01 05:45:00,60048.69,60067.62,59931.59,60050.0,240.48996
2024-05-01 06:00:00,60049.99,60113.24,59891.78,59928.02,252.50079
2024-05-01 06:15:00,59928.01,59992.01,59720.45,59731.65,238.07434
2024-05-01 06:30:00,59731.65,59849.58,59644.5,59807.99,401.06832
2024-05-01 06:45:00,59808.0,59858.11,59500.55,59529.94,455.46968
2024-05-01 07:00:00,59529.94,59569.23,58050.14,58516.0,3736.11382
2024-05-01 07:15:00,58516.01,58651.96,57501.0,57993.88,3322.26133
2024-05-01 07:30:00,57993.87,58161.1,57100.0,57714.53,3578.01108
2024-05-01 07:45:00,57714.53,57920.16,57355.6,57499.99,2025.42434
2024-05-01 08:00:00,57500.0,57596.63,57000.0,57347.31,3553.79516
2024-05-01 08:15:00,57347.3,57347.31,56552.82,57019.97,3852.43142
2024-05-01 08:30:00,57019.98,57174.11,56823.04,56888.0,1723.67984
2024-05-01 08:45:00,56888.0,57169.7,56801.1,57169.69,1387.43717
2024-05-01 09:00:00,57169.7,57653.34,57042.0,57356.0,1250.124
2024-05-01 09:15:00,57356.01,57525.86,57126.9,57422.31,942.55196
2024-05-01 09:30:00,57422.31,57473.94,57286.0,57381.11,618.17637
2024-05-01 09:45:00,57381.1,57389.11,57115.61,57115.61,700.83905
2024-05-01 10:00:00,57115.61,57169.93,56888.0,56986.01,802.55477
2024-05-01 10:15:00,56986.0,57525.71,56920.0,57438.81,894.05124
2024-05-01 10:30:00,57438.81,57695.35,57333.0,57601.47,392.88322
2024-05-01 10:45:00,57601.46,57770.0,57476.4,57768.68,567.36288
2024-05-01 11:00:00,57768.68,57863.0,57555.26,57629.56,729.35902
2024-05-01 11:15:00,57629.56,57700.0,57500.55,57582.0,368.8958
2024-05-01 11:30:00,57581.99,57641.04,57455.58,57640.46,353.96946
2024-05-01 11:45:00,57640.45,57909.0,57632.0,57898.47,468.45004
2024-05-01 12:00:00,57898.46,58250.0,57729.89,58220.01,901.3154
2024-05-01 12:15:00,58220.0,58220.01,57934.0,58061.08,892.64922
2024-05-01 12:30:00,58061.08,58275.87,58024.01,58132.19,766.13733
2024-05-01 12:45:00,58132.18,58147.4,57816.1,57969.98,570.79466
2024-05-01 13:00:00,57969.99,57999.06,57709.71,57853.19,467.65625
2024-05-01 13:15:00,57853.19,57853.19,57666.0,57703.12,423.98437
2024-05-01 13:30:00,57703.12,57703.13,57223.29,57527.99,1171.32306
2024-05-01 13:45:00,57528.0,57761.1,57266.0,57301.29,640.06282
2024-05-01 14:00:00,57301.29,57550.0,57101.1,57275.5,896.38375
2024-05-01 14:15:00,57275.51,57500.0,57157.97,57436.72,657.5193
2024-05-01 14:30:00,57436.71,57584.42,57221.99,57456.0,588.34858
2024-05-01 14:45:00,57455.99,57586.2,57321.17,57482.0,449.57693
2024-05-01 15:00:00,57482.01,57511.1,56963.29,56974.94,1003.75657
2024-05-01 15:15:00,56974.93,57193.24,56674.51,57096.01,1236.24977
2024-05-01 15:30:00,57096.0,57149.99,56940.47,56974.05,497.14416
2024-05-01 15:45:00,56974.04,57000.0,56748.42,56886.0,523.84562
2024-05-01 16:00:00,56886.0,57047.3,56750.1,57019.99,816.85754
2024-05-01 16:15:00,57020.0,57430.0,56980.0,57352.2,750.76461
2024-05-01 16:30:00,57352.21,57456.92,56961.55,57021.09,395.51316
2024-05-01 16:45:00,57021.1,57111.0,56912.0,57043.99,318.11302
2024-05-01 17:00:00,57044.0,57150.61,56764.86,56773.99,399.33954
2024-05-01 17:15:00,56773.99,57252.74,56625.09,57184.74,588.43998
2024-05-01 17:30:00,57184.74,57361.1,57151.1,57198.92,400.17586
2024-05-01 17:45:00,57198.91,57700.86,57162.01,57424.65,715.73209
2024-05-01 18:00:00,57424.64,58181.9,57331.1,57861.35,2341.961
2024-05-01 18:15:00,57861.36,58103.14,57548.25,58003.99,904.21063
2024-05-01 18:30:00,58003.98,58741.19,57685.39,58717.99,2562.65028
2024-05-01 18:45:00,58718.0,59468.0,58501.1,58913.99,3120.66749
2024-05-01 19:00:00,58913.98,59264.16,58548.19,58568.01,1671.15587
2024-05-01 19:15:00,58568.01,58593.98,58032.82,58060.55,1531.97173
2024-05-01 19:30:00,58060.54,58060.55,57020.06,57516.73,2673.34781
2024-05-01 19:45:00,57516.73,57675.0,56897.27,56954.47,1316.92427
2024-05-01 20:00:00,56954.46,57316.55,56954.46,57112.23,799.19409
2024-05-01 20:15:00,57112.22,57371.93,56760.02,57359.27,740.728
2024-05-01 20:30:00,57359.26,57487.5,57171.29,57397.0,389.85471
2024-05-01 20:45:00,57397.01,57531.1,57350.0,57361.7,426.0356
2024-05-01 21:00:00,57361.71,57494.49,57257.99,57449.3,272.92099
2024-05-01 21:15:00,57449.3,58158.0,57394.0,58158.0,752.02415
2024-05-01 21:30:00,58157.99,58203.34,57719.55,57831.09,303.20028
2024-05-01 21:45:00,57831.1,58000.0,57779.87,57909.03,308.83762
2024-05-01 22:00:00,57909.03,58209.72,57872.61,57979.99,619.66335
2024-05-01 22:15:00,57980.0,58070.2,57881.64,58005.98,263.12471
2024-05-01 22:30:00,58005.98,58091.1,57962.26,58007.78,208.03769
2024-05-01 22:45:00,58007.79,58075.48,57857.71,57880.58,242.78901
2024-05-01 23:00:00,57880.58,58075.47,57828.0,58051.11,202.53176
2024-05-01 23:15:00,58051.11,58061.1,57924.15,57924.15,166.63726
2024-05-01 23:30:00,57924.15,58439.0,57907.56,58369.14,447.38004
2024-05-01 23:45:00,58369.14,58575.32,58229.22,58364.97,1954.27722
2024-05-02 00:00:00,58364.97,58610.55,58254.9,58267.7,1824.40842
2024-05-02 00:15:00,58267.69,58422.22,58112.35,58146.18,726.28733
2024-05-02 00:30:00,58146.19,58198.06,57724.56,57724.57,663.56057
2024-05-02 00:45:00,57724.56,57820.76,57641.73,57767.29,354.47252
2024-05-02 01:00:00,57767.3,57900.02,57764.66,57836.3,286.21129
2024-05-02 01:15:00,57836.29,57881.11,57659.85,57663.8,343.64118
2024-05-02 01:30:00,57663.81,57702.75,56911.84,57174.37,4307.77161
2024-05-02 01:45:00,57174.37,57381.06,57038.35,57112.37,593.33837
2024-05-02 02:00:00,57112.37,57421.1,57109.01,57355.41,378.10705
2024-05-02 02:15:00,57355.4,57458.12,57210.64,57331.56,300.32171
2024-05-02 02:30:00,57331.56,57381.1,57169.81,57381.09,292.08325
2024-05-02 02:45:00,57381.09,57641.04,57360.0,57463.87,243.61426
2024-05-02 03:00:00,57463.88,57571.1,57430.51,57450.8,133.02854
2024-05-02 03:15:00,57450.81,57705.08,57377.32,57684.13,267.07441
2024-05-02 03:30:00,57684.13,57686.62,57458.82,57473.96,295.67713
2024-05-02 03:45:00,57473.97,57570.0,57424.52,57442.88,202.41938
2024-05-02 04:00:00,57442.88,57561.1,57442.87,57465.99,168.42973
2024-05-02 04:15:00,57465.99,57556.11,57447.06,57556.1,100.70696
2024-05-02 04:30:00,57556.11,57647.4,57470.31,57471.11,195.38645
2024-05-02 04:45:00,57471.12,57525.0,57301.11,57396.22,276.11739
